count,time,presortedPercentage,descending
100000,23.476205,99.000000,0
100000,21.411410,99.000000,0
100000,21.757209,99.000000,0
100000,20.469124,99.000000,0
100000,21.637514,99.000000,0
100000,20.800556,99.000000,0
100000,22.645469,99.000000,0
100000,24.666815,99.000000,0
100000,21.949706,99.000000,0
100000,22.216750,99.000000,0
100000,22.807912,99.000000,0
100000,21.971357,99.000000,0
100000,21.366170,99.000000,0
100000,20.723717,99.000000,0
100000,21.512029,99.000000,0
100000,21.071828,99.000000,0
100000,21.399528,99.000000,0
100000,21.047286,99.000000,0
100000,21.787644,99.000000,0
100000,21.843392,99.000000,0
100000,21.029206,99.000000,0
100000,24.018854,99.000000,0
100000,22.561742,99.000000,0
100000,20.978015,99.000000,0
100000,21.111862,99.000000,0
100000,20.936764,99.000000,0
100000,20.841842,99.000000,0
100000,22.096242,99.000000,0
100000,20.813502,99.000000,0
100000,21.616603,99.000000,0
100000,22.085784,99.000000,0
100000,21.484188,99.000000,0
100000,21.090781,99.000000,0
100000,20.826783,99.000000,0
100000,24.297309,99.000000,0
100000,21.396603,99.000000,0
100000,20.688113,99.000000,0
100000,20.868006,99.000000,0
100000,21.848523,99.000000,0
100000,21.241264,99.000000,0
100000,21.243327,99.000000,0
100000,21.074707,99.000000,0
100000,21.321276,99.000000,0
100000,21.102907,99.000000,0
500000,122.868388,99.000000,0
500000,116.454933,99.000000,0
500000,117.969487,99.000000,0
500000,118.139457,99.000000,0
500000,116.346417,99.000000,0
500000,120.753476,99.000000,0
500000,123.944770,99.000000,0
500000,120.499213,99.000000,0
500000,119.653022,99.000000,0
500000,120.449410,99.000000,0
500000,118.466664,99.000000,0
500000,119.846861,99.000000,0
500000,117.918109,99.000000,0
500000,129.060422,99.000000,0
500000,120.474522,99.000000,0
500000,118.516145,99.000000,0
500000,117.210166,99.000000,0
500000,122.183083,99.000000,0
500000,121.467850,99.000000,0
500000,119.880767,99.000000,0
500000,123.221076,99.000000,0
500000,122.252059,99.000000,0
500000,128.212939,99.000000,0
500000,117.334750,99.000000,0
500000,118.713366,99.000000,0
500000,129.057454,99.000000,0
500000,119.605149,99.000000,0
500000,119.814791,99.000000,0
500000,118.358771,99.000000,0
500000,117.716114,99.000000,0
500000,117.536467,99.000000,0
500000,123.604410,99.000000,0
500000,120.728911,99.000000,0
500000,117.873360,99.000000,0
500000,119.821822,99.000000,0
500000,121.767779,99.000000,0
500000,119.909919,99.000000,0
500000,121.240714,99.000000,0
500000,116.391699,99.000000,0
500000,117.031530,99.000000,0
500000,117.044514,99.000000,0
500000,116.652012,99.000000,0
500000,140.414385,99.000000,0
500000,118.369004,99.000000,0
500000,115.834866,99.000000,0
500000,117.398156,99.000000,0
500000,117.933905,99.000000,0
500000,119.688803,99.000000,0
500000,115.380340,99.000000,0
500000,121.267395,99.000000,0
500000,115.568734,99.000000,0
500000,119.879929,99.000000,0
500000,122.542577,99.000000,0
500000,118.932237,99.000000,0
500000,117.801853,99.000000,0
500000,126.954829,99.000000,0
500000,117.352574,99.000000,0
500000,121.017895,99.000000,0
500000,118.469326,99.000000,0
500000,119.093578,99.000000,0
500000,119.207485,99.000000,0
500000,118.314025,99.000000,0
500000,127.045841,99.000000,0
500000,118.755300,99.000000,0
500000,120.952709,99.000000,0
500000,117.026247,99.000000,0
500000,117.754966,99.000000,0
500000,123.340291,99.000000,0
500000,125.582646,99.000000,0
500000,119.927885,99.000000,0
500000,119.402425,99.000000,0
500000,116.042976,99.000000,0
500000,119.787634,99.000000,0
500000,114.617684,99.000000,0
500000,115.846903,99.000000,0
500000,119.235034,99.000000,0
500000,117.601107,99.000000,0
500000,120.980814,99.000000,0
500000,116.560276,99.000000,0
500000,117.071720,99.000000,0
500000,117.230447,99.000000,0
500000,114.957877,99.000000,0
500000,119.865322,99.000000,0
500000,115.405144,99.000000,0
500000,115.068932,99.000000,0
500000,115.486722,99.000000,0
500000,117.315444,99.000000,0
500000,120.906222,99.000000,0
500000,115.756527,99.000000,0
500000,119.370868,99.000000,0
500000,114.695605,99.000000,0
500000,128.370370,99.000000,0
500000,120.187411,99.000000,0
500000,118.074133,99.000000,0
500000,120.198218,99.000000,0
500000,120.252996,99.000000,0
500000,117.244354,99.000000,0
500000,118.866775,99.000000,0
500000,122.804603,99.000000,0
500000,119.485776,99.000000,0
1000000,249.104507,99.000000,0
1000000,262.217981,99.000000,0
1000000,261.959940,99.000000,0
1000000,245.956981,99.000000,0
1000000,250.081471,99.000000,0
1000000,261.542407,99.000000,0
1000000,260.061276,99.000000,0
1000000,262.201567,99.000000,0
1000000,248.380164,99.000000,0
1000000,254.464747,99.000000,0
1000000,252.796030,99.000000,0
1000000,244.830090,99.000000,0
1000000,248.737329,99.000000,0
1000000,246.748823,99.000000,0
1000000,243.775398,99.000000,0
1000000,253.495785,99.000000,0
1000000,244.440253,99.000000,0
1000000,244.414815,99.000000,0
1000000,261.987132,99.000000,0
1000000,256.558945,99.000000,0
1000000,241.103189,99.000000,0
1000000,264.994425,99.000000,0
1000000,249.920771,99.000000,0
1000000,245.467107,99.000000,0
1000000,242.551008,99.000000,0
1000000,247.988433,99.000000,0
1000000,261.985781,99.000000,0
1000000,264.528973,99.000000,0
1000000,251.147516,99.000000,0
1000000,251.275108,99.000000,0
1000000,245.640861,99.000000,0
1000000,249.668050,99.000000,0
1000000,241.688322,99.000000,0
1000000,247.452294,99.000000,0
1000000,245.462880,99.000000,0
1000000,243.593067,99.000000,0
1000000,248.165533,99.000000,0
1000000,244.111324,99.000000,0
1000000,243.694173,99.000000,0
1000000,242.210066,99.000000,0
1000000,245.302889,99.000000,0
1000000,244.835990,99.000000,0
1000000,249.532975,99.000000,0
1000000,252.098759,99.000000,0
1000000,246.911836,99.000000,0
1000000,244.435472,99.000000,0
1000000,253.418718,99.000000,0
1000000,241.637257,99.000000,0
1000000,242.372463,99.000000,0
1000000,254.081557,99.000000,0
1000000,264.072730,99.000000,0
1000000,250.016074,99.000000,0
1000000,249.666624,99.000000,0
1000000,250.943659,99.000000,0
1000000,249.559647,99.000000,0
1000000,246.458026,99.000000,0
1000000,248.024209,99.000000,0
1000000,249.812195,99.000000,0
1000000,255.465947,99.000000,0
1000000,246.460071,99.000000,0
1000000,248.061916,99.000000,0
1000000,251.998270,99.000000,0
1000000,251.213443,99.000000,0
1000000,247.745676,99.000000,0
1000000,255.961064,99.000000,0
1000000,242.832832,99.000000,0
1000000,245.494226,99.000000,0
1000000,249.001509,99.000000,0
1000000,246.189664,99.000000,0
1000000,246.749515,99.000000,0
1000000,243.011149,99.000000,0
1000000,243.205898,99.000000,0
1000000,243.662816,99.000000,0
1000000,248.731277,99.000000,0
1000000,244.215862,99.000000,0
1000000,253.079281,99.000000,0
1000000,245.306103,99.000000,0
1000000,245.736896,99.000000,0
1000000,245.684113,99.000000,0
1000000,249.536148,99.000000,0
1000000,245.277701,99.000000,0
1000000,242.249524,99.000000,0
1000000,255.929317,99.000000,0
1000000,247.810487,99.000000,0
1000000,241.879207,99.000000,0
1000000,245.742382,99.000000,0
1000000,255.398821,99.000000,0
1000000,242.950912,99.000000,0
1000000,249.475933,99.000000,0
1000000,243.787902,99.000000,0
1000000,240.719680,99.000000,0
1000000,251.799650,99.000000,0
1000000,268.906489,99.000000,0
1000000,245.863719,99.000000,0
1000000,252.937082,99.000000,0
1000000,248.903019,99.000000,0
1000000,263.858723,99.000000,0
1000000,249.168481,99.000000,0
1000000,252.192761,99.000000,0
1000000,248.342114,99.000000,0
10000,1.719372,99.700000,0
10000,1.883306,99.700000,0
10000,1.907086,99.700000,0
10000,2.428427,99.700000,0
10000,2.740962,99.700000,0
10000,2.290162,99.700000,0
10000,1.989899,99.700000,0
10000,1.719278,99.700000,0
10000,1.809774,99.700000,0
10000,1.738323,99.700000,0
10000,1.792612,99.700000,0
10000,1.971761,99.700000,0
10000,2.073880,99.700000,0
10000,2.095685,99.700000,0
10000,1.845514,99.700000,0
10000,2.151914,99.700000,0
10000,1.982606,99.700000,0
10000,2.291315,99.700000,0
10000,1.685702,99.700000,0
10000,1.692711,99.700000,0
10000,1.696419,99.700000,0
10000,1.678515,99.700000,0
10000,1.736415,99.700000,0
10000,2.513279,99.700000,0
10000,2.013113,99.700000,0
10000,1.725304,99.700000,0
10000,1.721982,99.700000,0
10000,1.677382,99.700000,0
10000,1.785519,99.700000,0
10000,1.678624,99.700000,0
10000,1.706899,99.700000,0
10000,1.698082,99.700000,0
10000,1.696169,99.700000,0
10000,1.680109,99.700000,0
10000,1.747145,99.700000,0
10000,1.677763,99.700000,0
10000,2.273116,99.700000,0
10000,2.313164,99.700000,0
10000,1.823531,99.700000,0
10000,2.243057,99.700000,0
10000,2.252164,99.700000,0
10000,1.871584,99.700000,0
10000,1.716927,99.700000,0
10000,1.691920,99.700000,0
10000,2.257249,99.700000,0
10000,2.268295,99.700000,0
10000,1.803423,99.700000,0
10000,1.680788,99.700000,0
10000,1.827148,99.700000,0
10000,1.688333,99.700000,0
10000,2.016950,99.700000,0
10000,2.147950,99.700000,0
10000,1.712189,99.700000,0
10000,1.915327,99.700000,0
10000,1.706107,99.700000,0
10000,1.738570,99.700000,0
10000,1.928312,99.700000,0
10000,1.703993,99.700000,0
10000,2.008419,99.700000,0
10000,1.868977,99.700000,0
10000,2.972435,99.700000,0
10000,1.716237,99.700000,0
10000,2.615148,99.700000,0
10000,1.927580,99.700000,0
10000,1.884829,99.700000,0
10000,3.257349,99.700000,0
10000,1.707039,99.700000,0
10000,1.721887,99.700000,0
10000,1.668866,99.700000,0
10000,1.685909,99.700000,0
10000,1.958699,99.700000,0
10000,1.721902,99.700000,0
10000,2.224201,99.700000,0
10000,1.745518,99.700000,0
10000,1.808003,99.700000,0
10000,1.871097,99.700000,0
10000,1.767073,99.700000,0
10000,1.825008,99.700000,0
10000,1.864210,99.700000,0
10000,1.753629,99.700000,0
10000,1.886378,99.700000,0
10000,2.417375,99.700000,0
10000,1.830075,99.700000,0
10000,2.123646,99.700000,0
10000,2.209480,99.700000,0
10000,2.141821,99.700000,0
10000,1.849452,99.700000,0
10000,1.756665,99.700000,0
10000,1.877561,99.700000,0
10000,2.085416,99.700000,0
10000,1.850960,99.700000,0
10000,1.909684,99.700000,0
10000,2.231723,99.700000,0
10000,1.974290,99.700000,0
10000,1.810081,99.700000,0
10000,1.694135,99.700000,0
10000,1.699751,99.700000,0
10000,1.683836,99.700000,0
10000,1.791140,99.700000,0
10000,1.710000,99.700000,0
50000,10.706252,99.700000,0
50000,10.724740,99.700000,0
50000,10.178201,99.700000,0
50000,10.032099,99.700000,0
50000,10.522707,99.700000,0
50000,10.068446,99.700000,0
50000,9.930285,99.700000,0
50000,10.008023,99.700000,0
50000,10.255975,99.700000,0
50000,10.045528,99.700000,0
50000,10.577751,99.700000,0
50000,10.124495,99.700000,0
50000,10.585975,99.700000,0
50000,10.673573,99.700000,0
50000,10.360032,99.700000,0
50000,11.209292,99.700000,0
50000,10.390678,99.700000,0
50000,10.178818,99.700000,0
50000,10.752504,99.700000,0
50000,9.944732,99.700000,0
50000,10.124855,99.700000,0
50000,10.109395,99.700000,0
50000,9.741133,99.700000,0
50000,10.375118,99.700000,0
50000,9.985539,99.700000,0
50000,10.575406,99.700000,0
50000,10.190096,99.700000,0
50000,13.267027,99.700000,0
50000,10.509525,99.700000,0
50000,10.360364,99.700000,0
50000,10.850371,99.700000,0
50000,10.412359,99.700000,0
50000,10.592204,99.700000,0
50000,10.260084,99.700000,0
50000,10.462911,99.700000,0
50000,10.029274,99.700000,0
50000,10.625056,99.700000,0
50000,10.177029,99.700000,0
50000,10.426862,99.700000,0
50000,11.304183,99.700000,0
50000,9.739925,99.700000,0
50000,10.465258,99.700000,0
50000,9.980714,99.700000,0
50000,9.734935,99.700000,0
50000,10.396013,99.700000,0
50000,9.873319,99.700000,0
50000,10.082194,99.700000,0
50000,10.615933,99.700000,0
50000,10.017905,99.700000,0
50000,9.991651,99.700000,0
50000,10.252192,99.700000,0
50000,10.073323,99.700000,0
50000,10.356598,99.700000,0
50000,10.459379,99.700000,0
50000,9.792174,99.700000,0
50000,10.408086,99.700000,0
50000,9.916497,99.700000,0
50000,10.240660,99.700000,0
50000,10.388724,99.700000,0
50000,11.382932,99.700000,0
50000,12.046014,99.700000,0
50000,11.000621,99.700000,0
50000,10.348471,99.700000,0
50000,10.506799,99.700000,0
50000,9.743822,99.700000,0
50000,10.320288,99.700000,0
50000,10.312885,99.700000,0
50000,10.501219,99.700000,0
50000,9.787305,99.700000,0
50000,10.405745,99.700000,0
50000,10.607221,99.700000,0
50000,10.356037,99.700000,0
50000,10.129198,99.700000,0
50000,13.976517,99.700000,0
50000,10.688762,99.700000,0
50000,10.250590,99.700000,0
50000,9.914158,99.700000,0
50000,10.430824,99.700000,0
50000,10.169644,99.700000,0
50000,10.128798,99.700000,0
50000,11.241301,99.700000,0
50000,10.658480,99.700000,0
50000,10.734135,99.700000,0
50000,11.092428,99.700000,0
50000,10.748903,99.700000,0
50000,9.964483,99.700000,0
50000,9.857173,99.700000,0
50000,10.585016,99.700000,0
50000,10.347400,99.700000,0
50000,10.376571,99.700000,0
50000,9.815203,99.700000,0
50000,10.868735,99.700000,0
50000,10.710233,99.700000,0
50000,10.658712,99.700000,0
50000,10.619755,99.700000,0
50000,10.438954,99.700000,0
50000,9.959823,99.700000,0
50000,9.967627,99.700000,0
50000,10.408794,99.700000,0
50000,9.935733,99.700000,0
100000,21.231546,99.700000,0
100000,21.032321,99.700000,0
100000,21.433270,99.700000,0
100000,21.299704,99.700000,0
100000,21.181015,99.700000,0
100000,21.645211,99.700000,0
100000,21.027240,99.700000,0
100000,22.185714,99.700000,0
100000,20.787480,99.700000,0
100000,21.918714,99.700000,0
100000,21.119551,99.700000,0
100000,21.282161,99.700000,0
100000,21.595759,99.700000,0
100000,23.761348,99.700000,0
100000,21.298984,99.700000,0
100000,21.821041,99.700000,0
100000,22.577497,99.700000,0
100000,26.606902,99.700000,0
100000,28.488132,99.700000,0
100000,23.256763,99.700000,0
100000,26.683558,99.700000,0
100000,21.248544,99.700000,0
100000,24.352419,99.700000,0
100000,25.791173,99.700000,0
100000,22.546417,99.700000,0
100000,24.462058,99.700000,0
100000,23.399524,99.700000,0
100000,24.358186,99.700000,0
100000,23.867040,99.700000,0
100000,36.092903,99.700000,0
100000,22.290099,99.700000,0
100000,20.696886,99.700000,0
100000,20.932690,99.700000,0
100000,21.982035,99.700000,0
100000,29.488575,99.700000,0
100000,24.325730,99.700000,0
100000,22.076324,99.700000,0
100000,20.737070,99.700000,0
100000,21.059645,99.700000,0
100000,21.408010,99.700000,0
100000,21.324232,99.700000,0
100000,21.641994,99.700000,0
100000,20.986034,99.700000,0
100000,21.416094,99.700000,0
100000,21.876210,99.700000,0
100000,21.185693,99.700000,0
100000,21.552914,99.700000,0
100000,20.804688,99.700000,0
100000,20.424963,99.700000,0
100000,22.212078,99.700000,0
100000,21.753574,99.700000,0
100000,20.649972,99.700000,0
100000,21.599396,99.700000,0
100000,20.366822,99.700000,0
100000,21.695114,99.700000,0
100000,23.569787,99.700000,0
100000,21.180204,99.700000,0
100000,21.760146,99.700000,0
100000,25.693293,99.700000,0
100000,21.640819,99.700000,0
100000,21.496826,99.700000,0
100000,20.721540,99.700000,0
100000,21.802342,99.700000,0
100000,21.519122,99.700000,0
100000,20.633650,99.700000,0
100000,23.059483,99.700000,0
100000,21.441683,99.700000,0
100000,22.426066,99.700000,0
100000,21.835307,99.700000,0
100000,21.222993,99.700000,0
100000,21.572888,99.700000,0
100000,21.566691,99.700000,0
100000,22.754427,99.700000,0
100000,21.185636,99.700000,0
100000,21.761853,99.700000,0
100000,21.486545,99.700000,0
100000,21.356790,99.700000,0
100000,20.847225,99.700000,0
100000,21.370255,99.700000,0
100000,21.855119,99.700000,0
100000,21.318227,99.700000,0
100000,21.248971,99.700000,0
100000,23.252862,99.700000,0
100000,22.655330,99.700000,0
100000,22.681857,99.700000,0
100000,21.728590,99.700000,0
100000,21.461203,99.700000,0
100000,22.080848,99.700000,0
100000,22.932237,99.700000,0
100000,22.805662,99.700000,0
100000,20.717155,99.700000,0
100000,21.157916,99.700000,0
100000,22.217355,99.700000,0
100000,21.972598,99.700000,0
100000,21.351055,99.700000,0
100000,24.079573,99.700000,0
100000,23.349204,99.700000,0
100000,21.296907,99.700000,0
100000,21.174869,99.700000,0
100000,20.873507,99.700000,0
500000,117.752126,99.700000,0
500000,134.603684,99.700000,0
500000,119.986463,99.700000,0
500000,119.822029,99.700000,0
500000,118.979557,99.700000,0
500000,125.681533,99.700000,0
500000,121.414507,99.700000,0
500000,118.314952,99.700000,0
500000,121.177894,99.700000,0
500000,117.323844,99.700000,0
500000,119.111326,99.700000,0
500000,120.471463,99.700000,0
500000,117.459068,99.700000,0
500000,117.436625,99.700000,0
500000,120.163997,99.700000,0
500000,115.811025,99.700000,0
500000,119.617256,99.700000,0
500000,117.894774,99.700000,0
500000,117.280727,99.700000,0
500000,120.292269,99.700000,0
500000,118.998397,99.700000,0
500000,118.834183,99.700000,0
500000,117.121333,99.700000,0
500000,118.125954,99.700000,0
500000,119.496257,99.700000,0
500000,119.307177,99.700000,0
500000,119.676690,99.700000,0
500000,119.531688,99.700000,0
500000,117.990110,99.700000,0
500000,117.263135,99.700000,0
500000,118.798634,99.700000,0
500000,122.752152,99.700000,0
500000,128.727521,99.700000,0
500000,115.996724,99.700000,0
500000,114.498449,99.700000,0
500000,116.719334,99.700000,0
500000,118.293748,99.700000,0
500000,119.729789,99.700000,0
500000,116.012521,99.700000,0
500000,114.433062,99.700000,0
500000,117.534715,99.700000,0
500000,133.214437,99.700000,0
500000,128.462092,99.700000,0
500000,115.227008,99.700000,0
500000,116.232921,99.700000,0
500000,114.077054,99.700000,0
500000,117.334809,99.700000,0
500000,115.457146,99.700000,0
500000,119.165622,99.700000,0
500000,122.073083,99.700000,0
500000,115.104894,99.700000,0
500000,116.822398,99.700000,0
500000,121.711061,99.700000,0
500000,116.441155,99.700000,0
500000,115.931947,99.700000,0
500000,118.674467,99.700000,0
500000,119.568513,99.700000,0
500000,115.340723,99.700000,0
500000,117.539514,99.700000,0
500000,116.756586,99.700000,0
500000,115.517610,99.700000,0
500000,119.297160,99.700000,0
500000,116.029673,99.700000,0
500000,115.963719,99.700000,0
500000,119.304758,99.700000,0
500000,120.164737,99.700000,0
500000,124.474830,99.700000,0
500000,118.343425,99.700000,0
500000,128.855379,99.700000,0
500000,118.575384,99.700000,0
500000,122.700504,99.700000,0
500000,128.850607,99.700000,0
500000,117.712050,99.700000,0
500000,120.550552,99.700000,0
500000,136.547612,99.700000,0
500000,131.332490,99.700000,0
500000,130.370064,99.700000,0
500000,123.476586,99.700000,0
500000,130.576260,99.700000,0
500000,119.787753,99.700000,0
500000,126.552186,99.700000,0
500000,118.694306,99.700000,0
500000,120.125202,99.700000,0
500000,125.798885,99.700000,0
500000,118.871673,99.700000,0
500000,119.272044,99.700000,0
500000,122.025466,99.700000,0
500000,119.505087,99.700000,0
500000,120.388363,99.700000,0
500000,118.613772,99.700000,0
500000,126.244176,99.700000,0
500000,125.642471,99.700000,0
500000,123.426300,99.700000,0
500000,116.765316,99.700000,0
500000,119.455942,99.700000,0
500000,120.780076,99.700000,0
500000,121.147656,99.700000,0
500000,120.374273,99.700000,0
500000,115.151085,99.700000,0
500000,119.897635,99.700000,0
1000000,259.894394,99.700000,0
1000000,243.035681,99.700000,0
1000000,260.601498,99.700000,0
1000000,259.119885,99.700000,0
1000000,243.829353,99.700000,0
1000000,245.986829,99.700000,0
1000000,242.917958,99.700000,0
1000000,262.342894,99.700000,0
1000000,247.591848,99.700000,0
1000000,246.207361,99.700000,0
1000000,244.017489,99.700000,0
1000000,249.116200,99.700000,0
1000000,264.748267,99.700000,0
1000000,245.413854,99.700000,0
1000000,242.710224,99.700000,0
1000000,247.781404,99.700000,0
1000000,251.194799,99.700000,0
1000000,242.451829,99.700000,0
1000000,247.633768,99.700000,0
1000000,242.894015,99.700000,0
1000000,245.162601,99.700000,0
1000000,243.385830,99.700000,0
1000000,244.967662,99.700000,0
1000000,249.620348,99.700000,0
1000000,244.891460,99.700000,0
1000000,239.916850,99.700000,0
1000000,244.177477,99.700000,0
1000000,247.404555,99.700000,0
1000000,243.668124,99.700000,0
1000000,242.877122,99.700000,0
1000000,247.641220,99.700000,0
1000000,244.745004,99.700000,0
1000000,240.541765,99.700000,0
1000000,243.570697,99.700000,0
1000000,247.231750,99.700000,0
1000000,240.798323,99.700000,0
1000000,244.942277,99.700000,0
1000000,243.937880,99.700000,0
1000000,241.459473,99.700000,0
1000000,243.549402,99.700000,0
1000000,244.099800,99.700000,0
1000000,242.461138,99.700000,0
1000000,243.685545,99.700000,0
1000000,243.871834,99.700000,0
1000000,247.219353,99.700000,0
1000000,251.730377,99.700000,0
1000000,241.316088,99.700000,0
1000000,244.230597,99.700000,0
1000000,248.773677,99.700000,0
1000000,245.859604,99.700000,0
1000000,243.563148,99.700000,0
1000000,244.166090,99.700000,0
1000000,251.283557,99.700000,0
1000000,246.397981,99.700000,0
1000000,242.890709,99.700000,0
1000000,244.003792,99.700000,0
1000000,252.126366,99.700000,0
1000000,243.711390,99.700000,0
1000000,241.286178,99.700000,0
1000000,239.842691,99.700000,0
1000000,248.571615,99.700000,0
1000000,240.620977,99.700000,0
1000000,239.438544,99.700000,0
1000000,249.098725,99.700000,0
1000000,241.916919,99.700000,0
1000000,249.825741,99.700000,0
1000000,246.196385,99.700000,0
1000000,246.977514,99.700000,0
1000000,257.467018,99.700000,0
1000000,251.208054,99.700000,0
1000000,249.970061,99.700000,0
1000000,246.752029,99.700000,0
1000000,242.981340,99.700000,0
1000000,243.938162,99.700000,0
1000000,262.286831,99.700000,0
1000000,246.433754,99.700000,0
1000000,249.818826,99.700000,0
1000000,262.573602,99.700000,0
1000000,247.214224,99.700000,0
1000000,244.121254,99.700000,0
1000000,242.169626,99.700000,0
1000000,243.959562,99.700000,0
1000000,242.844497,99.700000,0
1000000,246.200247,99.700000,0
1000000,249.373648,99.700000,0
1000000,254.770330,99.700000,0
1000000,246.608083,99.700000,0
1000000,248.296784,99.700000,0
1000000,252.822250,99.700000,0
1000000,249.070912,99.700000,0
1000000,249.815737,99.700000,0
1000000,250.419973,99.700000,0
1000000,257.890463,99.700000,0
1000000,247.227151,99.700000,0
1000000,247.139285,99.700000,0
1000000,244.003962,99.700000,0
1000000,251.937448,99.700000,0
1000000,244.577405,99.700000,0
1000000,242.248804,99.700000,0
1000000,244.307343,99.700000,0
10000,2.435362,0.000000,1
10000,3.379626,0.000000,1
10000,2.279311,0.000000,1
10000,2.314682,0.000000,1
10000,2.307965,0.000000,1
10000,2.293327,0.000000,1
10000,2.612085,0.000000,1
10000,3.133656,0.000000,1
10000,2.874434,0.000000,1
10000,2.379104,0.000000,1
10000,2.389665,0.000000,1
10000,2.532693,0.000000,1
10000,2.367342,0.000000,1
10000,2.495056,0.000000,1
10000,2.423515,0.000000,1
10000,2.569200,0.000000,1
10000,2.292104,0.000000,1
10000,2.306693,0.000000,1
10000,2.302816,0.000000,1
10000,2.350775,0.000000,1
10000,2.315540,0.000000,1
10000,2.405781,0.000000,1
10000,3.244208,0.000000,1
10000,2.308006,0.000000,1
10000,2.311031,0.000000,1
10000,2.657301,0.000000,1
10000,2.280978,0.000000,1
10000,2.306953,0.000000,1
10000,2.704811,0.000000,1
10000,2.333507,0.000000,1
10000,2.352344,0.000000,1
10000,2.502916,0.000000,1
10000,2.407765,0.000000,1
10000,3.064716,0.000000,1
10000,3.355165,0.000000,1
10000,3.372190,0.000000,1
10000,2.375659,0.000000,1
10000,2.373400,0.000000,1
10000,2.709506,0.000000,1
10000,2.431624,0.000000,1
10000,2.337085,0.000000,1
10000,2.337856,0.000000,1
10000,2.423327,0.000000,1
10000,2.400024,0.000000,1
10000,2.271486,0.000000,1
10000,2.287494,0.000000,1
10000,2.321835,0.000000,1
10000,2.279972,0.000000,1
10000,2.421469,0.000000,1
10000,2.319742,0.000000,1
10000,2.327251,0.000000,1
10000,2.398035,0.000000,1
10000,2.305521,0.000000,1
10000,2.313279,0.000000,1
10000,2.523589,0.000000,1
10000,2.284551,0.000000,1
10000,2.316516,0.000000,1
10000,2.303416,0.000000,1
10000,2.297035,0.000000,1
10000,2.321580,0.000000,1
10000,2.354277,0.000000,1
10000,2.403796,0.000000,1
10000,2.961649,0.000000,1
10000,2.669958,0.000000,1
10000,2.792488,0.000000,1
10000,2.404299,0.000000,1
10000,2.685980,0.000000,1
10000,2.380632,0.000000,1
10000,2.414132,0.000000,1
10000,2.465099,0.000000,1
10000,3.699216,0.000000,1
10000,2.716613,0.000000,1
10000,2.386955,0.000000,1
10000,2.296994,0.000000,1
10000,2.432239,0.000000,1
10000,2.293838,0.000000,1
10000,2.303350,0.000000,1
10000,2.562294,0.000000,1
10000,2.318374,0.000000,1
10000,2.308454,0.000000,1
10000,2.332972,0.000000,1
10000,2.339404,0.000000,1
10000,2.319821,0.000000,1
10000,2.608017,0.000000,1
10000,2.374315,0.000000,1
10000,3.566402,0.000000,1
10000,2.431910,0.000000,1
10000,2.597253,0.000000,1
10000,2.718026,0.000000,1
10000,2.882209,0.000000,1
10000,2.346759,0.000000,1
10000,2.780204,0.000000,1
10000,3.258740,0.000000,1
10000,2.459290,0.000000,1
10000,2.912873,0.000000,1
10000,2.793189,0.000000,1
10000,2.316220,0.000000,1
10000,2.298532,0.000000,1
10000,2.297393,0.000000,1
10000,2.505575,0.000000,1
50000,14.515334,0.000000,1
50000,13.446555,0.000000,1
50000,13.071562,0.000000,1
50000,13.683856,0.000000,1
50000,14.407010,0.000000,1
50000,13.702592,0.000000,1
50000,15.633748,0.000000,1
50000,15.458394,0.000000,1
50000,14.968285,0.000000,1
50000,13.021347,0.000000,1
50000,15.272979,0.000000,1
50000,15.153369,0.000000,1
50000,13.684943,0.000000,1
50000,13.453964,0.000000,1
50000,14.350240,0.000000,1
50000,13.471186,0.000000,1
50000,13.230718,0.000000,1
50000,13.585464,0.000000,1
50000,13.406288,0.000000,1
50000,14.424645,0.000000,1
50000,13.031448,0.000000,1
50000,13.268149,0.000000,1
50000,13.970606,0.000000,1
50000,14.054654,0.000000,1
50000,13.795122,0.000000,1
50000,16.163886,0.000000,1
50000,13.393412,0.000000,1
50000,13.511192,0.000000,1
50000,14.991430,0.000000,1
50000,15.818597,0.000000,1
50000,14.563253,0.000000,1
50000,14.009876,0.000000,1
50000,16.478721,0.000000,1
50000,13.801109,0.000000,1
50000,14.292684,0.000000,1
50000,13.356955,0.000000,1
50000,12.990010,0.000000,1
50000,13.742147,0.000000,1
50000,14.608902,0.000000,1
50000,14.158357,0.000000,1
50000,14.441772,0.000000,1
50000,15.048393,0.000000,1
50000,16.498319,0.000000,1
50000,14.226353,0.000000,1
50000,13.361171,0.000000,1
50000,13.977020,0.000000,1
50000,16.715321,0.000000,1
50000,14.427377,0.000000,1
50000,13.839210,0.000000,1
50000,14.294437,0.000000,1
50000,13.256276,0.000000,1
50000,14.250838,0.000000,1
50000,14.092600,0.000000,1
50000,13.770954,0.000000,1
50000,14.359816,0.000000,1
50000,13.039397,0.000000,1
50000,13.740670,0.000000,1
50000,14.093445,0.000000,1
50000,13.599872,0.000000,1
50000,12.922231,0.000000,1
50000,13.743122,0.000000,1
50000,13.232803,0.000000,1
50000,13.981022,0.000000,1
50000,13.840681,0.000000,1
50000,13.522465,0.000000,1
50000,14.844406,0.000000,1
50000,13.771407,0.000000,1
50000,13.195244,0.000000,1
50000,15.821848,0.000000,1
50000,13.868200,0.000000,1
50000,15.508070,0.000000,1
50000,14.436228,0.000000,1
50000,13.791369,0.000000,1
50000,14.620589,0.000000,1
50000,14.234490,0.000000,1
