count,time,presortedPercentage,descending
100000,28.046999,99.000000,0
100000,39.203196,99.000000,0
100000,41.896644,99.000000,0
100000,28.063895,99.000000,0
100000,36.662444,99.000000,0
100000,37.284290,99.000000,0
100000,46.515442,99.000000,0
100000,35.369768,99.000000,0
100000,33.453076,99.000000,0
100000,38.056105,99.000000,0
100000,26.845831,99.000000,0
100000,26.229222,99.000000,0
100000,33.122152,99.000000,0
100000,29.720035,99.000000,0
100000,28.823672,99.000000,0
100000,28.523617,99.000000,0
100000,27.164630,99.000000,0
100000,30.929498,99.000000,0
100000,29.092673,99.000000,0
100000,32.082902,99.000000,0
100000,25.268944,99.000000,0
100000,30.924920,99.000000,0
100000,25.813027,99.000000,0
100000,41.487012,99.000000,0
100000,33.788675,99.000000,0
100000,42.484782,99.000000,0
100000,36.871799,99.000000,0
100000,27.329545,99.000000,0
100000,30.743953,99.000000,0
100000,28.486809,99.000000,0
100000,44.111071,99.000000,0
100000,26.015324,99.000000,0
100000,33.611761,99.000000,0
100000,28.770930,99.000000,0
100000,30.918596,99.000000,0
100000,30.461029,99.000000,0
100000,40.927437,99.000000,0
100000,43.709607,99.000000,0
100000,42.822154,99.000000,0
100000,26.952970,99.000000,0
500000,177.613097,99.000000,0
500000,169.779785,99.000000,0
500000,154.376100,99.000000,0
500000,184.424788,99.000000,0
500000,138.964758,99.000000,0
500000,169.452219,99.000000,0
500000,147.472201,99.000000,0
500000,143.598518,99.000000,0
500000,139.945130,99.000000,0
500000,134.745094,99.000000,0
500000,173.691368,99.000000,0
500000,190.766590,99.000000,0
500000,243.848724,99.000000,0
500000,162.722639,99.000000,0
500000,175.665963,99.000000,0
500000,142.133085,99.000000,0
500000,189.004789,99.000000,0
500000,146.100615,99.000000,0
500000,160.640396,99.000000,0
500000,142.736819,99.000000,0
500000,202.776024,99.000000,0
500000,219.500985,99.000000,0
500000,149.265806,99.000000,0
500000,146.058663,99.000000,0
500000,202.436263,99.000000,0
500000,136.807191,99.000000,0
500000,132.968637,99.000000,0
500000,164.721796,99.000000,0
500000,171.587794,99.000000,0
500000,136.059347,99.000000,0
500000,139.032995,99.000000,0
500000,247.781382,99.000000,0
500000,137.771647,99.000000,0
500000,131.986025,99.000000,0
500000,140.241746,99.000000,0
500000,192.005224,99.000000,0
500000,150.527219,99.000000,0
500000,162.157501,99.000000,0
500000,139.456701,99.000000,0
500000,154.229972,99.000000,0
500000,161.261273,99.000000,0
500000,144.552833,99.000000,0
500000,138.996916,99.000000,0
500000,202.344352,99.000000,0
500000,136.763505,99.000000,0
500000,146.736026,99.000000,0
500000,141.108750,99.000000,0
500000,244.687599,99.000000,0
500000,145.302621,99.000000,0
500000,155.290619,99.000000,0
500000,140.404109,99.000000,0
500000,154.699806,99.000000,0
500000,138.572311,99.000000,0
500000,144.079036,99.000000,0
500000,144.957986,99.000000,0
500000,138.070979,99.000000,0
500000,238.538055,99.000000,0
500000,140.517705,99.000000,0
500000,198.867916,99.000000,0
500000,231.181564,99.000000,0
500000,210.577473,99.000000,0
500000,137.422106,99.000000,0
500000,210.235832,99.000000,0
500000,146.684419,99.000000,0
500000,205.542816,99.000000,0
500000,160.420006,99.000000,0
500000,141.103581,99.000000,0
500000,137.721341,99.000000,0
500000,170.939836,99.000000,0
500000,168.928040,99.000000,0
500000,140.456617,99.000000,0
500000,224.462632,99.000000,0
500000,149.752348,99.000000,0
500000,230.264603,99.000000,0
500000,154.635746,99.000000,0
500000,176.894544,99.000000,0
500000,173.862944,99.000000,0
500000,192.169090,99.000000,0
500000,141.323768,99.000000,0
500000,172.338343,99.000000,0
500000,221.963033,99.000000,0
500000,176.759028,99.000000,0
500000,145.341555,99.000000,0
500000,197.655347,99.000000,0
500000,169.061357,99.000000,0
500000,149.619240,99.000000,0
500000,154.320215,99.000000,0
500000,146.880148,99.000000,0
500000,254.028260,99.000000,0
500000,216.690061,99.000000,0
500000,162.242440,99.000000,0
500000,137.086345,99.000000,0
500000,154.337259,99.000000,0
500000,144.387350,99.000000,0
500000,160.270847,99.000000,0
500000,258.211553,99.000000,0
500000,162.148295,99.000000,0
500000,165.502102,99.000000,0
500000,225.970701,99.000000,0
500000,165.987382,99.000000,0
1000000,283.637531,99.000000,0
1000000,286.475740,99.000000,0
1000000,326.786567,99.000000,0
1000000,414.767686,99.000000,0
1000000,389.727157,99.000000,0
1000000,499.294546,99.000000,0
1000000,424.065800,99.000000,0
1000000,284.612966,99.000000,0
1000000,341.584975,99.000000,0
1000000,305.597373,99.000000,0
1000000,524.050442,99.000000,0
1000000,317.411698,99.000000,0
1000000,293.843075,99.000000,0
1000000,495.247440,99.000000,0
1000000,567.341493,99.000000,0
1000000,293.691574,99.000000,0
1000000,441.558192,99.000000,0
1000000,502.846997,99.000000,0
1000000,291.908240,99.000000,0
1000000,286.116311,99.000000,0
1000000,379.009443,99.000000,0
1000000,456.499215,99.000000,0
1000000,451.396996,99.000000,0
1000000,527.689767,99.000000,0
1000000,293.866056,99.000000,0
1000000,303.625592,99.000000,0
1000000,536.739325,99.000000,0
1000000,292.707201,99.000000,0
1000000,341.454637,99.000000,0
1000000,505.677667,99.000000,0
1000000,526.081835,99.000000,0
1000000,334.804757,99.000000,0
1000000,288.250967,99.000000,0
1000000,342.270162,99.000000,0
1000000,448.841128,99.000000,0
1000000,507.578856,99.000000,0
1000000,328.216806,99.000000,0
1000000,293.660997,99.000000,0
1000000,428.161497,99.000000,0
1000000,311.322809,99.000000,0
1000000,548.594390,99.000000,0
1000000,288.848111,99.000000,0
1000000,365.044363,99.000000,0
1000000,301.206845,99.000000,0
1000000,291.311007,99.000000,0
1000000,288.890473,99.000000,0
1000000,393.779396,99.000000,0
1000000,334.910707,99.000000,0
1000000,304.644923,99.000000,0
1000000,309.478172,99.000000,0
1000000,322.151867,99.000000,0
1000000,317.795888,99.000000,0
1000000,302.316078,99.000000,0
1000000,363.209467,99.000000,0
1000000,287.947164,99.000000,0
1000000,281.220907,99.000000,0
1000000,322.168503,99.000000,0
1000000,481.754205,99.000000,0
1000000,437.105903,99.000000,0
1000000,290.212942,99.000000,0
1000000,481.305907,99.000000,0
1000000,451.378418,99.000000,0
1000000,298.915909,99.000000,0
1000000,324.975990,99.000000,0
1000000,550.080492,99.000000,0
1000000,298.528414,99.000000,0
1000000,282.079423,99.000000,0
1000000,521.053985,99.000000,0
1000000,374.203021,99.000000,0
1000000,300.272755,99.000000,0
1000000,279.682838,99.000000,0
1000000,325.636632,99.000000,0
1000000,481.912205,99.000000,0
1000000,526.877878,99.000000,0
1000000,506.054669,99.000000,0
1000000,524.078836,99.000000,0
1000000,305.371740,99.000000,0
1000000,282.791801,99.000000,0
1000000,291.152296,99.000000,0
1000000,321.520664,99.000000,0
1000000,281.994992,99.000000,0
1000000,311.838787,99.000000,0
1000000,295.340872,99.000000,0
1000000,486.091738,99.000000,0
1000000,283.694868,99.000000,0
1000000,460.634816,99.000000,0
1000000,445.268838,99.000000,0
1000000,290.462776,99.000000,0
1000000,292.213621,99.000000,0
1000000,280.363354,99.000000,0
1000000,292.085429,99.000000,0
1000000,299.388867,99.000000,0
1000000,291.214122,99.000000,0
1000000,474.252072,99.000000,0
1000000,544.798922,99.000000,0
1000000,421.586816,99.000000,0
1000000,468.208940,99.000000,0
1000000,564.702743,99.000000,0
1000000,282.320453,99.000000,0
1000000,344.453193,99.000000,0
10000,2.201741,99.700000,0
10000,2.353058,99.700000,0
10000,2.586702,99.700000,0
10000,2.829705,99.700000,0
10000,2.426673,99.700000,0
10000,2.874544,99.700000,0
10000,2.772734,99.700000,0
10000,2.670443,99.700000,0
10000,3.203956,99.700000,0
10000,3.300490,99.700000,0
10000,2.239024,99.700000,0
10000,3.262857,99.700000,0
10000,3.617991,99.700000,0
10000,2.688315,99.700000,0
10000,2.623884,99.700000,0
10000,3.302393,99.700000,0
10000,2.498614,99.700000,0
10000,2.438336,99.700000,0
10000,2.517812,99.700000,0
10000,3.461135,99.700000,0
10000,3.848637,99.700000,0
10000,2.885008,99.700000,0
10000,3.677541,99.700000,0
10000,3.223244,99.700000,0
10000,4.013348,99.700000,0
10000,3.541416,99.700000,0
10000,3.345484,99.700000,0
10000,2.119238,99.700000,0
10000,2.123360,99.700000,0
10000,2.320241,99.700000,0
10000,2.353779,99.700000,0
10000,2.913891,99.700000,0
10000,2.446526,99.700000,0
10000,3.553184,99.700000,0
10000,2.160128,99.700000,0
10000,2.598802,99.700000,0
10000,2.735272,99.700000,0
10000,3.958293,99.700000,0
10000,2.367426,99.700000,0
10000,3.142521,99.700000,0
10000,2.759357,99.700000,0
10000,2.130270,99.700000,0
10000,2.106073,99.700000,0
10000,2.334822,99.700000,0
10000,4.610839,99.700000,0
10000,4.009029,99.700000,0
10000,2.600906,99.700000,0
10000,2.306761,99.700000,0
10000,2.988608,99.700000,0
10000,2.470850,99.700000,0
10000,2.637257,99.700000,0
10000,3.395303,99.700000,0
10000,3.654211,99.700000,0
10000,2.445821,99.700000,0
10000,2.952046,99.700000,0
10000,2.324111,99.700000,0
10000,2.477973,99.700000,0
10000,2.868077,99.700000,0
10000,2.491631,99.700000,0
10000,2.877680,99.700000,0
10000,2.527311,99.700000,0
10000,2.956004,99.700000,0
10000,4.017931,99.700000,0
10000,3.260872,99.700000,0
10000,2.191360,99.700000,0
10000,2.647588,99.700000,0
10000,3.700679,99.700000,0
10000,3.685740,99.700000,0
10000,2.235237,99.700000,0
10000,2.670793,99.700000,0
10000,3.185170,99.700000,0
10000,2.354170,99.700000,0
10000,3.188110,99.700000,0
10000,4.279297,99.700000,0
10000,3.997222,99.700000,0
10000,4.431573,99.700000,0
10000,2.270927,99.700000,0
10000,2.959942,99.700000,0
10000,3.473321,99.700000,0
10000,2.427254,99.700000,0
10000,3.254872,99.700000,0
10000,4.104562,99.700000,0
10000,4.587142,99.700000,0
10000,3.137607,99.700000,0
10000,3.346056,99.700000,0
10000,2.111713,99.700000,0
10000,4.024457,99.700000,0
10000,3.108955,99.700000,0
10000,2.898758,99.700000,0
10000,3.204102,99.700000,0
10000,4.245850,99.700000,0
10000,2.340839,99.700000,0
10000,2.201851,99.700000,0
10000,3.588736,99.700000,0
10000,2.568632,99.700000,0
10000,2.935333,99.700000,0
10000,2.593148,99.700000,0
10000,2.101589,99.700000,0
10000,2.159984,99.700000,0
10000,3.286626,99.700000,0
50000,13.679904,99.700000,0
50000,25.002409,99.700000,0
50000,17.628249,99.700000,0
50000,16.652730,99.700000,0
50000,19.070747,99.700000,0
50000,16.620707,99.700000,0
50000,17.043063,99.700000,0
50000,15.387083,99.700000,0
50000,14.051746,99.700000,0
50000,22.418422,99.700000,0
50000,14.737175,99.700000,0
50000,14.971629,99.700000,0
50000,14.244034,99.700000,0
50000,15.737797,99.700000,0
50000,18.506250,99.700000,0
50000,20.099819,99.700000,0
50000,20.631400,99.700000,0
50000,15.499097,99.700000,0
50000,19.632068,99.700000,0
50000,16.465238,99.700000,0
50000,13.111459,99.700000,0
50000,12.897478,99.700000,0
50000,12.493748,99.700000,0
50000,12.736576,99.700000,0
50000,15.105925,99.700000,0
50000,14.238554,99.700000,0
50000,18.485346,99.700000,0
50000,12.615647,99.700000,0
50000,13.358677,99.700000,0
50000,17.999963,99.700000,0
50000,15.982925,99.700000,0
50000,15.133807,99.700000,0
50000,15.057648,99.700000,0
50000,13.863197,99.700000,0
50000,12.811660,99.700000,0
50000,19.300907,99.700000,0
50000,13.513198,99.700000,0
50000,14.519313,99.700000,0
50000,16.743557,99.700000,0
50000,14.491304,99.700000,0
50000,14.570719,99.700000,0
50000,19.789725,99.700000,0
50000,16.758962,99.700000,0
50000,18.062578,99.700000,0
50000,16.407327,99.700000,0
50000,13.638983,99.700000,0
50000,18.405564,99.700000,0
50000,18.994479,99.700000,0
50000,23.349727,99.700000,0
50000,15.818853,99.700000,0
50000,14.682280,99.700000,0
50000,13.504446,99.700000,0
50000,13.649861,99.700000,0
50000,18.054120,99.700000,0
50000,14.736442,99.700000,0
50000,12.055589,99.700000,0
50000,12.433059,99.700000,0
50000,20.876910,99.700000,0
50000,12.462602,99.700000,0
50000,22.168261,99.700000,0
50000,13.863284,99.700000,0
50000,14.283698,99.700000,0
50000,20.330355,99.700000,0
50000,26.900509,99.700000,0
50000,15.635509,99.700000,0
50000,14.981030,99.700000,0
50000,15.713752,99.700000,0
50000,12.961586,99.700000,0
50000,20.701483,99.700000,0
50000,12.448493,99.700000,0
50000,14.291518,99.700000,0
50000,12.886168,99.700000,0
50000,14.404982,99.700000,0
50000,20.121341,99.700000,0
50000,18.471927,99.700000,0
50000,19.456991,99.700000,0
50000,18.752531,99.700000,0
50000,13.827286,99.700000,0
50000,12.831328,99.700000,0
50000,13.230439,99.700000,0
50000,12.971889,99.700000,0
50000,17.601397,99.700000,0
50000,13.116067,99.700000,0
50000,19.019959,99.700000,0
50000,12.918617,99.700000,0
50000,15.315446,99.700000,0
50000,24.580313,99.700000,0
50000,18.224925,99.700000,0
50000,16.004591,99.700000,0
50000,13.958893,99.700000,0
50000,17.925115,99.700000,0
50000,12.415713,99.700000,0
50000,12.409657,99.700000,0
50000,15.514263,99.700000,0
50000,21.298672,99.700000,0
50000,16.781090,99.700000,0
50000,17.874886,99.700000,0
50000,21.722101,99.700000,0
50000,12.622905,99.700000,0
50000,16.990949,99.700000,0
100000,30.707513,99.700000,0
100000,31.751223,99.700000,0
100000,28.269254,99.700000,0
100000,44.086167,99.700000,0
100000,25.910712,99.700000,0
100000,30.001146,99.700000,0
100000,25.824772,99.700000,0
100000,30.323153,99.700000,0
100000,28.764975,99.700000,0
100000,29.468107,99.700000,0
100000,28.925238,99.700000,0
100000,42.900219,99.700000,0
100000,47.791937,99.700000,0
100000,28.697071,99.700000,0
100000,29.407796,99.700000,0
100000,42.063593,99.700000,0
100000,26.780410,99.700000,0
100000,28.843610,99.700000,0
100000,25.463981,99.700000,0
100000,35.497287,99.700000,0
100000,29.055933,99.700000,0
100000,29.512037,99.700000,0
100000,26.848652,99.700000,0
100000,36.004447,99.700000,0
100000,29.372418,99.700000,0
100000,30.798036,99.700000,0
100000,27.194089,99.700000,0
100000,26.556001,99.700000,0
100000,37.366876,99.700000,0
100000,35.517790,99.700000,0
100000,24.912529,99.700000,0
100000,26.650309,99.700000,0
100000,33.145548,99.700000,0
100000,29.089086,99.700000,0
100000,29.246193,99.700000,0
100000,38.463198,99.700000,0
100000,28.862473,99.700000,0
100000,25.710504,99.700000,0
100000,29.245056,99.700000,0
100000,27.580448,99.700000,0
100000,28.629112,99.700000,0
100000,46.431516,99.700000,0
100000,33.783648,99.700000,0
100000,29.398317,99.700000,0
100000,28.705299,99.700000,0
100000,26.951729,99.700000,0
100000,27.897331,99.700000,0
100000,42.590245,99.700000,0
100000,35.898434,99.700000,0
100000,28.704828,99.700000,0
100000,30.655455,99.700000,0
100000,37.138128,99.700000,0
100000,31.890123,99.700000,0
100000,28.718250,99.700000,0
100000,33.303066,99.700000,0
100000,47.616439,99.700000,0
100000,26.204817,99.700000,0
100000,26.281757,99.700000,0
100000,26.661208,99.700000,0
100000,36.071076,99.700000,0
100000,27.868119,99.700000,0
100000,33.848169,99.700000,0
100000,40.523203,99.700000,0
100000,39.847919,99.700000,0
100000,25.222163,99.700000,0
100000,39.917705,99.700000,0
100000,26.380551,99.700000,0
100000,39.360987,99.700000,0
100000,31.891855,99.700000,0
100000,44.380203,99.700000,0
100000,29.459678,99.700000,0
100000,27.507105,99.700000,0
100000,41.100255,99.700000,0
100000,41.595326,99.700000,0
100000,43.222071,99.700000,0
100000,43.551826,99.700000,0
100000,27.204299,99.700000,0
100000,45.508641,99.700000,0
100000,31.147879,99.700000,0
100000,42.548526,99.700000,0
100000,36.688324,99.700000,0
100000,26.807218,99.700000,0
100000,27.874874,99.700000,0
100000,25.673937,99.700000,0
100000,26.563797,99.700000,0
100000,26.924286,99.700000,0
100000,25.940123,99.700000,0
100000,26.474917,99.700000,0
100000,26.068826,99.700000,0
100000,39.101019,99.700000,0
100000,25.876917,99.700000,0
100000,32.364358,99.700000,0
100000,36.772299,99.700000,0
100000,27.288367,99.700000,0
100000,29.266496,99.700000,0
100000,26.124753,99.700000,0
100000,26.677508,99.700000,0
100000,26.939744,99.700000,0
100000,31.355051,99.700000,0
100000,26.858705,99.700000,0
500000,139.505404,99.700000,0
500000,138.978084,99.700000,0
500000,151.165352,99.700000,0
500000,232.105839,99.700000,0
500000,282.908783,99.700000,0
500000,147.903136,99.700000,0
500000,144.010585,99.700000,0
500000,141.663364,99.700000,0
500000,139.924866,99.700000,0
500000,179.737375,99.700000,0
500000,162.192770,99.700000,0
500000,140.028621,99.700000,0
500000,142.878304,99.700000,0
500000,198.191221,99.700000,0
500000,140.682911,99.700000,0
500000,143.044476,99.700000,0
500000,136.739045,99.700000,0
500000,150.292098,99.700000,0
500000,220.402063,99.700000,0
500000,155.754360,99.700000,0
500000,147.834341,99.700000,0
500000,145.952020,99.700000,0
500000,163.332984,99.700000,0
500000,137.432101,99.700000,0
500000,189.033333,99.700000,0
500000,162.244035,99.700000,0
500000,201.560930,99.700000,0
500000,132.369494,99.700000,0
500000,206.150613,99.700000,0
500000,133.265651,99.700000,0
500000,134.384021,99.700000,0
500000,148.658079,99.700000,0
500000,136.702878,99.700000,0
500000,231.570100,99.700000,0
500000,176.737140,99.700000,0
500000,148.127211,99.700000,0
500000,176.716220,99.700000,0
500000,139.227073,99.700000,0
500000,209.561883,99.700000,0
500000,232.316359,99.700000,0
500000,144.855197,99.700000,0
500000,156.402361,99.700000,0
500000,221.872341,99.700000,0
500000,189.244940,99.700000,0
500000,186.282767,99.700000,0
500000,139.535037,99.700000,0
500000,218.862517,99.700000,0
500000,249.499750,99.700000,0
500000,155.042885,99.700000,0
500000,154.528195,99.700000,0
500000,147.905868,99.700000,0
500000,218.827806,99.700000,0
500000,137.535676,99.700000,0
500000,133.923305,99.700000,0
500000,136.071391,99.700000,0
500000,144.378751,99.700000,0
500000,158.061453,99.700000,0
500000,217.360581,99.700000,0
500000,149.747657,99.700000,0
500000,134.707038,99.700000,0
500000,197.123018,99.700000,0
500000,170.432706,99.700000,0
500000,133.035713,99.700000,0
500000,136.859100,99.700000,0
500000,138.705688,99.700000,0
500000,150.256839,99.700000,0
500000,238.193365,99.700000,0
500000,138.884681,99.700000,0
500000,155.046858,99.700000,0
500000,140.361866,99.700000,0
500000,176.392589,99.700000,0
500000,143.081567,99.700000,0
500000,136.952788,99.700000,0
500000,233.572794,99.700000,0
500000,199.677243,99.700000,0
500000,142.417671,99.700000,0
500000,135.020392,99.700000,0
500000,136.806862,99.700000,0
500000,142.251965,99.700000,0
500000,133.912973,99.700000,0
500000,158.791587,99.700000,0
500000,141.592770,99.700000,0
500000,191.105293,99.700000,0
500000,199.969521,99.700000,0
500000,166.308865,99.700000,0
500000,135.783736,99.700000,0
500000,160.658903,99.700000,0
500000,229.529285,99.700000,0
500000,171.877009,99.700000,0
500000,136.744658,99.700000,0
500000,148.807826,99.700000,0
500000,135.003101,99.700000,0
500000,204.119128,99.700000,0
500000,143.534183,99.700000,0
500000,136.906650,99.700000,0
500000,142.079331,99.700000,0
500000,169.396946,99.700000,0
500000,133.739897,99.700000,0
500000,178.855295,99.700000,0
500000,155.562853,99.700000,0
1000000,431.719104,99.700000,0
1000000,291.850570,99.700000,0
1000000,321.343883,99.700000,0
1000000,307.469227,99.700000,0
1000000,348.996805,99.700000,0
1000000,288.947280,99.700000,0
1000000,346.869776,99.700000,0
1000000,313.577298,99.700000,0
1000000,277.596439,99.700000,0
1000000,480.177754,99.700000,0
1000000,283.992868,99.700000,0
1000000,296.352821,99.700000,0
1000000,296.447317,99.700000,0
1000000,280.000659,99.700000,0
1000000,278.634979,99.700000,0
1000000,287.546411,99.700000,0
1000000,302.644850,99.700000,0
1000000,284.886651,99.700000,0
1000000,280.155115,99.700000,0
1000000,274.561106,99.700000,0
1000000,275.866151,99.700000,0
1000000,315.437858,99.700000,0
1000000,279.989520,99.700000,0
1000000,490.490995,99.700000,0
1000000,276.429771,99.700000,0
1000000,320.272463,99.700000,0
1000000,270.210330,99.700000,0
1000000,426.062252,99.700000,0
1000000,286.507672,99.700000,0
1000000,283.060755,99.700000,0
1000000,318.207008,99.700000,0
1000000,283.186146,99.700000,0
1000000,290.261049,99.700000,0
1000000,290.498584,99.700000,0
1000000,274.530627,99.700000,0
1000000,291.609600,99.700000,0
1000000,276.953133,99.700000,0
1000000,418.737374,99.700000,0
1000000,288.757541,99.700000,0
1000000,288.786473,99.700000,0
1000000,402.109053,99.700000,0
1000000,290.989260,99.700000,0
1000000,413.994313,99.700000,0
1000000,290.616946,99.700000,0
1000000,315.882381,99.700000,0
1000000,288.132180,99.700000,0
1000000,440.466396,99.700000,0
1000000,279.991147,99.700000,0
1000000,304.663606,99.700000,0
1000000,290.496836,99.700000,0
1000000,334.708520,99.700000,0
1000000,453.123834,99.700000,0
1000000,377.840237,99.700000,0
1000000,361.160616,99.700000,0
1000000,285.934119,99.700000,0
1000000,285.741212,99.700000,0
1000000,305.445535,99.700000,0
1000000,420.343412,99.700000,0
1000000,358.773540,99.700000,0
1000000,289.548975,99.700000,0
1000000,284.989426,99.700000,0
1000000,283.337340,99.700000,0
1000000,344.797517,99.700000,0
1000000,337.249631,99.700000,0
1000000,292.645323,99.700000,0
1000000,484.014821,99.700000,0
1000000,325.355957,99.700000,0
1000000,296.351928,99.700000,0
1000000,483.740800,99.700000,0
1000000,330.348355,99.700000,0
1000000,364.335603,99.700000,0
1000000,284.121591,99.700000,0
1000000,326.966793,99.700000,0
1000000,284.708722,99.700000,0
1000000,370.930157,99.700000,0
1000000,397.005567,99.700000,0
1000000,480.445224,99.700000,0
1000000,457.434208,99.700000,0
1000000,361.860793,99.700000,0
1000000,327.953813,99.700000,0
1000000,276.778740,99.700000,0
1000000,469.307333,99.700000,0
1000000,292.157529,99.700000,0
1000000,283.384403,99.700000,0
1000000,296.633177,99.700000,0
1000000,293.901166,99.700000,0
1000000,337.411319,99.700000,0
1000000,291.657624,99.700000,0
1000000,302.709575,99.700000,0
1000000,362.313597,99.700000,0
1000000,320.185805,99.700000,0
1000000,309.721460,99.700000,0
1000000,300.091569,99.700000,0
1000000,516.974423,99.700000,0
1000000,306.973666,99.700000,0
1000000,375.499596,99.700000,0
1000000,293.165623,99.700000,0
1000000,520.969593,99.700000,0
1000000,329.380992,99.700000,0
1000000,302.589847,99.700000,0
10000,2.311698,0.000000,1
10000,2.268389,0.000000,1
10000,2.532679,0.000000,1
10000,2.315065,0.000000,1
10000,2.112821,0.000000,1
10000,2.439155,0.000000,1
10000,2.329568,0.000000,1
10000,2.184250,0.000000,1
10000,2.366223,0.000000,1
10000,2.118252,0.000000,1
10000,2.479912,0.000000,1
10000,2.055991,0.000000,1
10000,2.146594,0.000000,1
10000,2.140606,0.000000,1
10000,2.171164,0.000000,1
10000,2.306578,0.000000,1
10000,2.831019,0.000000,1
10000,2.185523,0.000000,1
10000,2.705630,0.000000,1
10000,2.407137,0.000000,1
10000,2.288318,0.000000,1
10000,2.695565,0.000000,1
10000,2.105598,0.000000,1
10000,2.718888,0.000000,1
10000,2.517437,0.000000,1
10000,2.125089,0.000000,1
10000,2.141046,0.000000,1
10000,2.487968,0.000000,1
10000,2.472440,0.000000,1
10000,2.114500,0.000000,1
10000,2.073616,0.000000,1
10000,2.143101,0.000000,1
10000,3.264476,0.000000,1
10000,2.792461,0.000000,1
10000,2.388860,0.000000,1
10000,2.836497,0.000000,1
10000,2.319463,0.000000,1
10000,2.735320,0.000000,1
10000,2.634251,0.000000,1
10000,2.080747,0.000000,1
10000,2.022837,0.000000,1
10000,2.515213,0.000000,1
10000,2.166282,0.000000,1
10000,2.757243,0.000000,1
10000,2.146487,0.000000,1
10000,2.038080,0.000000,1
10000,2.024178,0.000000,1
10000,1.997217,0.000000,1
10000,2.053887,0.000000,1
10000,2.793253,0.000000,1
10000,2.093684,0.000000,1
10000,2.056548,0.000000,1
10000,2.033782,0.000000,1
10000,2.040195,0.000000,1
10000,1.975135,0.000000,1
10000,2.090768,0.000000,1
10000,2.025452,0.000000,1
10000,2.019039,0.000000,1
10000,2.125657,0.000000,1
10000,2.880071,0.000000,1
10000,2.191735,0.000000,1
10000,2.135115,0.000000,1
10000,2.044329,0.000000,1
10000,2.025813,0.000000,1
10000,2.150715,0.000000,1
10000,2.106881,0.000000,1
10000,2.027947,0.000000,1
10000,2.367359,0.000000,1
10000,2.282621,0.000000,1
10000,2.561202,0.000000,1
10000,2.419406,0.000000,1
10000,2.547157,0.000000,1
10000,2.126568,0.000000,1
10000,2.191540,0.000000,1
10000,2.818352,0.000000,1
10000,2.316767,0.000000,1
10000,2.338423,0.000000,1
10000,2.092372,0.000000,1
10000,2.421475,0.000000,1
10000,2.274245,0.000000,1
10000,2.052793,0.000000,1
10000,2.036253,0.000000,1
10000,2.523689,0.000000,1
10000,1.986797,0.000000,1
10000,2.112531,0.000000,1
10000,2.196795,0.000000,1
10000,2.101234,0.000000,1
10000,2.141447,0.000000,1
10000,2.364876,0.000000,1
10000,2.336350,0.000000,1
10000,2.434927,0.000000,1
10000,2.316383,0.000000,1
10000,2.280811,0.000000,1
10000,2.735303,0.000000,1
10000,3.136890,0.000000,1
10000,2.419213,0.000000,1
10000,2.420219,0.000000,1
10000,2.873399,0.000000,1
10000,2.418936,0.000000,1
10000,2.170975,0.000000,1
50000,12.622019,0.000000,1
50000,13.119969,0.000000,1
50000,13.077829,0.000000,1
50000,15.137900,0.000000,1
50000,13.655997,0.000000,1
50000,12.368291,0.000000,1
50000,13.061777,0.000000,1
50000,12.202669,0.000000,1
50000,12.998779,0.000000,1
50000,15.747244,0.000000,1
50000,15.133239,0.000000,1
50000,14.199753,0.000000,1
50000,14.349254,0.000000,1
50000,14.172636,0.000000,1
50000,12.721638,0.000000,1
50000,12.485418,0.000000,1
50000,13.045997,0.000000,1
50000,12.523361,0.000000,1
50000,13.620619,0.000000,1
50000,12.808341,0.000000,1
50000,12.317243,0.000000,1
50000,13.817034,0.000000,1
50000,12.355388,0.000000,1
50000,13.514605,0.000000,1
50000,12.515795,0.000000,1
50000,14.491056,0.000000,1
50000,12.525848,0.000000,1
50000,16.455590,0.000000,1
50000,13.242716,0.000000,1
50000,14.246872,0.000000,1
50000,12.727005,0.000000,1
50000,12.685944,0.000000,1
50000,12.351380,0.000000,1
50000,12.332092,0.000000,1
50000,13.615183,0.000000,1
50000,13.242547,0.000000,1
50000,13.557983,0.000000,1
50000,15.197189,0.000000,1
50000,12.338420,0.000000,1
50000,13.503482,0.000000,1
50000,13.696435,0.000000,1
50000,13.281081,0.000000,1
50000,12.626030,0.000000,1
50000,12.945344,0.000000,1
50000,13.464519,0.000000,1
50000,15.664859,0.000000,1
50000,13.920179,0.000000,1
50000,14.001216,0.000000,1
50000,12.600007,0.000000,1
50000,15.135976,0.000000,1
50000,12.440509,0.000000,1
50000,12.758120,0.000000,1
50000,16.201290,0.000000,1
50000,13.744126,0.000000,1
50000,12.756502,0.000000,1
50000,13.737128,0.000000,1
50000,13.523953,0.000000,1
50000,12.566893,0.000000,1
50000,12.673617,0.000000,1
50000,13.320519,0.000000,1
50000,14.450967,0.000000,1
50000,12.831416,0.000000,1
50000,14.026731,0.000000,1
50000,12.625338,0.000000,1
50000,12.843311,0.000000,1
50000,15.813088,0.000000,1
50000,13.367760,0.000000,1
50000,13.967114,0.000000,1
50000,14.024886,0.000000,1
50000,14.843530,0.000000,1
50000,16.757573,0.000000,1
50000,14.072771,0.000000,1
50000,16.349772,0.000000,1
50000,13.711437,0.000000,1
50000,13.445440,0.000000,1
50000,12.647873,0.000000,1
50000,14.445187,0.000000,1
50000,12.540494,0.000000,1
50000,14.341362,0.000000,1
