count,time,presortedPercentage,descending
100000,31.580543,99.000000,0
100000,28.312732,99.000000,0
100000,31.538068,99.000000,0
100000,36.094166,99.000000,0
100000,55.309983,99.000000,0
100000,53.802894,99.000000,0
100000,43.146603,99.000000,0
100000,48.722038,99.000000,0
100000,48.899091,99.000000,0
100000,36.790861,99.000000,0
100000,29.408294,99.000000,0
100000,85.831376,99.000000,0
100000,78.110106,99.000000,0
100000,34.834509,99.000000,0
100000,32.331833,99.000000,0
100000,47.661073,99.000000,0
100000,39.706407,99.000000,0
100000,35.583650,99.000000,0
100000,37.432967,99.000000,0
100000,82.007664,99.000000,0
100000,29.426068,99.000000,0
100000,35.635100,99.000000,0
100000,34.243769,99.000000,0
100000,72.497519,99.000000,0
100000,37.731688,99.000000,0
100000,34.784343,99.000000,0
100000,26.512552,99.000000,0
100000,25.590242,99.000000,0
100000,55.947549,99.000000,0
100000,28.955358,99.000000,0
100000,29.160278,99.000000,0
100000,26.079835,99.000000,0
100000,45.852232,99.000000,0
100000,63.697075,99.000000,0
100000,28.914715,99.000000,0
100000,26.856851,99.000000,0
100000,26.652613,99.000000,0
100000,27.344168,99.000000,0
100000,55.575446,99.000000,0
100000,41.421562,99.000000,0
500000,203.189682,99.000000,0
500000,332.236644,99.000000,0
500000,196.290627,99.000000,0
500000,158.216039,99.000000,0
500000,192.288430,99.000000,0
500000,156.748143,99.000000,0
500000,133.591887,99.000000,0
500000,318.249962,99.000000,0
500000,318.054165,99.000000,0
500000,243.735030,99.000000,0
500000,337.511599,99.000000,0
500000,161.771986,99.000000,0
500000,190.950625,99.000000,0
500000,277.017683,99.000000,0
500000,139.445800,99.000000,0
500000,211.511911,99.000000,0
500000,191.753481,99.000000,0
500000,185.740973,99.000000,0
500000,264.562870,99.000000,0
500000,138.523845,99.000000,0
500000,193.198515,99.000000,0
500000,161.757545,99.000000,0
500000,257.853762,99.000000,0
500000,330.385993,99.000000,0
500000,156.388177,99.000000,0
500000,315.934106,99.000000,0
500000,348.380243,99.000000,0
500000,174.955716,99.000000,0
500000,174.181649,99.000000,0
500000,140.300824,99.000000,0
500000,155.782208,99.000000,0
500000,142.680965,99.000000,0
500000,152.017500,99.000000,0
500000,207.112473,99.000000,0
500000,132.613823,99.000000,0
500000,129.632284,99.000000,0
500000,174.662380,99.000000,0
500000,164.879642,99.000000,0
500000,349.187114,99.000000,0
500000,229.526527,99.000000,0
500000,130.903794,99.000000,0
500000,140.280980,99.000000,0
500000,158.519878,99.000000,0
500000,223.144004,99.000000,0
500000,197.699852,99.000000,0
500000,137.341818,99.000000,0
500000,221.471045,99.000000,0
500000,196.828508,99.000000,0
500000,136.053161,99.000000,0
500000,177.935064,99.000000,0
500000,250.753335,99.000000,0
500000,214.545321,99.000000,0
500000,331.903629,99.000000,0
500000,291.639882,99.000000,0
500000,192.259880,99.000000,0
500000,148.326609,99.000000,0
500000,187.329750,99.000000,0
500000,134.346360,99.000000,0
500000,150.808203,99.000000,0
500000,295.258768,99.000000,0
500000,331.464570,99.000000,0
500000,169.566604,99.000000,0
500000,325.947267,99.000000,0
500000,162.428954,99.000000,0
500000,186.816122,99.000000,0
500000,353.930078,99.000000,0
500000,145.426002,99.000000,0
500000,258.653609,99.000000,0
500000,366.262923,99.000000,0
500000,370.576044,99.000000,0
500000,134.967328,99.000000,0
500000,185.288707,99.000000,0
500000,146.315802,99.000000,0
500000,150.655267,99.000000,0
500000,144.197905,99.000000,0
500000,132.609011,99.000000,0
500000,168.621635,99.000000,0
500000,220.437752,99.000000,0
500000,167.746979,99.000000,0
500000,351.576401,99.000000,0
500000,381.728536,99.000000,0
500000,304.526960,99.000000,0
500000,227.087166,99.000000,0
500000,135.388632,99.000000,0
500000,228.480521,99.000000,0
500000,172.046217,99.000000,0
500000,152.356748,99.000000,0
500000,177.779216,99.000000,0
500000,267.980240,99.000000,0
500000,353.873473,99.000000,0
500000,201.964752,99.000000,0
500000,248.375121,99.000000,0
500000,144.225717,99.000000,0
500000,171.564435,99.000000,0
500000,197.203945,99.000000,0
500000,129.555731,99.000000,0
500000,242.365263,99.000000,0
500000,184.094710,99.000000,0
500000,193.123055,99.000000,0
500000,216.841617,99.000000,0
1000000,313.905368,99.000000,0
1000000,340.496037,99.000000,0
1000000,440.896549,99.000000,0
1000000,275.900041,99.000000,0
1000000,379.251562,99.000000,0
1000000,376.463761,99.000000,0
1000000,362.364874,99.000000,0
1000000,288.396169,99.000000,0
1000000,274.606124,99.000000,0
1000000,368.775435,99.000000,0
1000000,653.285041,99.000000,0
1000000,339.232288,99.000000,0
1000000,265.502135,99.000000,0
1000000,271.388153,99.000000,0
1000000,458.332639,99.000000,0
1000000,393.354656,99.000000,0
1000000,353.175184,99.000000,0
1000000,305.963662,99.000000,0
1000000,357.740049,99.000000,0
1000000,279.399478,99.000000,0
1000000,372.463525,99.000000,0
1000000,286.500660,99.000000,0
1000000,579.432259,99.000000,0
1000000,279.351127,99.000000,0
1000000,659.717343,99.000000,0
1000000,290.922295,99.000000,0
1000000,631.862548,99.000000,0
1000000,466.131219,99.000000,0
1000000,321.942587,99.000000,0
1000000,399.923443,99.000000,0
1000000,284.773467,99.000000,0
1000000,470.313749,99.000000,0
1000000,300.578479,99.000000,0
1000000,343.436038,99.000000,0
1000000,307.741467,99.000000,0
1000000,443.769149,99.000000,0
1000000,413.668032,99.000000,0
1000000,366.547355,99.000000,0
1000000,264.678031,99.000000,0
1000000,272.424791,99.000000,0
1000000,268.422080,99.000000,0
1000000,330.162454,99.000000,0
1000000,463.501991,99.000000,0
1000000,348.245238,99.000000,0
1000000,331.266581,99.000000,0
1000000,274.830068,99.000000,0
1000000,658.474321,99.000000,0
1000000,558.018894,99.000000,0
1000000,285.535237,99.000000,0
1000000,587.710396,99.000000,0
1000000,273.194739,99.000000,0
1000000,271.025738,99.000000,0
1000000,494.145159,99.000000,0
1000000,419.285503,99.000000,0
1000000,486.455851,99.000000,0
1000000,382.116135,99.000000,0
1000000,308.800485,99.000000,0
1000000,494.297988,99.000000,0
1000000,334.436349,99.000000,0
1000000,311.071449,99.000000,0
1000000,310.141253,99.000000,0
1000000,580.136851,99.000000,0
1000000,365.260310,99.000000,0
1000000,402.971111,99.000000,0
1000000,270.710038,99.000000,0
1000000,270.842589,99.000000,0
1000000,268.605744,99.000000,0
1000000,292.841436,99.000000,0
1000000,622.949084,99.000000,0
1000000,658.674049,99.000000,0
1000000,460.600251,99.000000,0
1000000,451.111009,99.000000,0
1000000,264.433101,99.000000,0
1000000,281.622923,99.000000,0
1000000,436.438856,99.000000,0
1000000,374.045176,99.000000,0
1000000,303.497975,99.000000,0
1000000,530.519068,99.000000,0
1000000,752.451634,99.000000,0
1000000,278.004257,99.000000,0
1000000,330.858651,99.000000,0
1000000,345.898782,99.000000,0
1000000,401.043514,99.000000,0
1000000,352.257386,99.000000,0
1000000,304.182712,99.000000,0
1000000,577.345463,99.000000,0
1000000,274.903076,99.000000,0
1000000,334.404619,99.000000,0
1000000,295.329374,99.000000,0
1000000,290.802878,99.000000,0
1000000,273.794811,99.000000,0
1000000,323.100192,99.000000,0
1000000,348.205096,99.000000,0
1000000,527.217185,99.000000,0
1000000,263.383122,99.000000,0
1000000,550.059677,99.000000,0
1000000,266.557701,99.000000,0
1000000,278.392547,99.000000,0
1000000,265.162178,99.000000,0
1000000,306.470622,99.000000,0
10000,2.696195,99.700000,0
10000,3.228079,99.700000,0
10000,5.161441,99.700000,0
10000,4.207997,99.700000,0
10000,5.455209,99.700000,0
10000,2.634399,99.700000,0
10000,6.425722,99.700000,0
10000,4.039390,99.700000,0
10000,6.685138,99.700000,0
10000,2.527787,99.700000,0
10000,5.585064,99.700000,0
10000,3.117508,99.700000,0
10000,2.699972,99.700000,0
10000,7.253526,99.700000,0
10000,4.894148,99.700000,0
10000,4.241028,99.700000,0
10000,2.708376,99.700000,0
10000,6.721642,99.700000,0
10000,2.906698,99.700000,0
10000,6.176872,99.700000,0
10000,3.225482,99.700000,0
10000,2.838533,99.700000,0
10000,2.678927,99.700000,0
10000,2.637103,99.700000,0
10000,2.867329,99.700000,0
10000,7.124688,99.700000,0
10000,5.721093,99.700000,0
10000,3.576719,99.700000,0
10000,5.997171,99.700000,0
10000,3.573234,99.700000,0
10000,2.831404,99.700000,0
10000,3.203716,99.700000,0
10000,3.801326,99.700000,0
10000,3.289722,99.700000,0
10000,6.597888,99.700000,0
10000,2.782966,99.700000,0
10000,2.687153,99.700000,0
10000,2.577970,99.700000,0
10000,4.693744,99.700000,0
10000,3.250317,99.700000,0
10000,2.808092,99.700000,0
10000,2.898702,99.700000,0
10000,5.617361,99.700000,0
10000,6.772423,99.700000,0
10000,6.203982,99.700000,0
10000,2.547240,99.700000,0
10000,3.222619,99.700000,0
10000,6.400872,99.700000,0
10000,3.309144,99.700000,0
10000,5.045276,99.700000,0
10000,4.821553,99.700000,0
10000,6.228443,99.700000,0
10000,2.714087,99.700000,0
10000,3.464529,99.700000,0
10000,6.445614,99.700000,0
10000,4.858794,99.700000,0
10000,5.462618,99.700000,0
10000,3.291718,99.700000,0
10000,3.766891,99.700000,0
10000,2.815830,99.700000,0
10000,3.424807,99.700000,0
10000,4.026367,99.700000,0
10000,3.966586,99.700000,0
10000,6.175943,99.700000,0
10000,3.870808,99.700000,0
10000,3.905579,99.700000,0
10000,3.709631,99.700000,0
10000,4.237028,99.700000,0
10000,2.680283,99.700000,0
10000,3.267709,99.700000,0
10000,6.942015,99.700000,0
10000,3.527194,99.700000,0
10000,5.904540,99.700000,0
10000,2.604317,99.700000,0
10000,2.695231,99.700000,0
10000,3.089064,99.700000,0
10000,6.651295,99.700000,0
10000,2.760870,99.700000,0
10000,3.182692,99.700000,0
10000,3.169650,99.700000,0
10000,2.670865,99.700000,0
10000,4.625710,99.700000,0
10000,2.734676,99.700000,0
10000,2.634950,99.700000,0
10000,6.121402,99.700000,0
10000,3.801214,99.700000,0
10000,3.700832,99.700000,0
10000,3.994336,99.700000,0
10000,2.610721,99.700000,0
10000,2.569693,99.700000,0
10000,3.507782,99.700000,0
10000,6.722153,99.700000,0
10000,3.789977,99.700000,0
10000,2.571556,99.700000,0
10000,2.684075,99.700000,0
10000,4.811541,99.700000,0
10000,2.591483,99.700000,0
10000,4.447642,99.700000,0
10000,7.036692,99.700000,0
10000,7.106982,99.700000,0
50000,18.950814,99.700000,0
50000,13.402216,99.700000,0
50000,17.608516,99.700000,0
50000,17.037453,99.700000,0
50000,13.152879,99.700000,0
50000,22.572626,99.700000,0
50000,15.444868,99.700000,0
50000,17.030477,99.700000,0
50000,26.281771,99.700000,0
50000,15.588316,99.700000,0
50000,29.498900,99.700000,0
50000,14.686397,99.700000,0
50000,16.863085,99.700000,0
50000,13.334350,99.700000,0
50000,17.607661,99.700000,0
50000,16.578339,99.700000,0
50000,14.007380,99.700000,0
50000,16.304168,99.700000,0
50000,16.985752,99.700000,0
50000,16.126409,99.700000,0
50000,29.516551,99.700000,0
50000,13.142079,99.700000,0
50000,13.843189,99.700000,0
50000,25.644841,99.700000,0
50000,13.734577,99.700000,0
50000,22.544744,99.700000,0
50000,15.109774,99.700000,0
50000,27.359611,99.700000,0
50000,15.010562,99.700000,0
50000,32.795083,99.700000,0
50000,16.909603,99.700000,0
50000,13.525018,99.700000,0
50000,16.012758,99.700000,0
50000,14.215948,99.700000,0
50000,18.454156,99.700000,0
50000,32.171754,99.700000,0
50000,14.976351,99.700000,0
50000,20.449244,99.700000,0
50000,29.446399,99.700000,0
50000,28.489119,99.700000,0
50000,16.933934,99.700000,0
50000,24.363545,99.700000,0
50000,15.719898,99.700000,0
50000,13.314306,99.700000,0
50000,13.838206,99.700000,0
50000,13.282485,99.700000,0
50000,18.877800,99.700000,0
50000,24.940494,99.700000,0
50000,24.521340,99.700000,0
50000,16.259533,99.700000,0
50000,19.702951,99.700000,0
50000,13.013605,99.700000,0
50000,19.566088,99.700000,0
50000,15.649732,99.700000,0
50000,28.319133,99.700000,0
50000,13.522803,99.700000,0
50000,13.626694,99.700000,0
50000,18.170272,99.700000,0
50000,17.667871,99.700000,0
50000,32.226070,99.700000,0
50000,20.865488,99.700000,0
50000,16.205140,99.700000,0
50000,20.459528,99.700000,0
50000,17.023371,99.700000,0
50000,19.834096,99.700000,0
50000,21.417555,99.700000,0
50000,29.757451,99.700000,0
50000,16.077528,99.700000,0
50000,20.297354,99.700000,0
50000,30.408498,99.700000,0
50000,21.198824,99.700000,0
50000,13.044644,99.700000,0
50000,13.585652,99.700000,0
50000,23.214677,99.700000,0
50000,20.812550,99.700000,0
50000,14.738977,99.700000,0
50000,16.097645,99.700000,0
50000,27.288272,99.700000,0
50000,21.620795,99.700000,0
50000,31.629492,99.700000,0
50000,14.105246,99.700000,0
50000,18.563748,99.700000,0
50000,16.502036,99.700000,0
50000,12.900352,99.700000,0
50000,17.201370,99.700000,0
50000,14.049088,99.700000,0
50000,13.334698,99.700000,0
50000,33.655137,99.700000,0
50000,16.763496,99.700000,0
50000,14.364925,99.700000,0
50000,15.842246,99.700000,0
50000,14.898514,99.700000,0
50000,16.699583,99.700000,0
50000,19.750293,99.700000,0
50000,15.474045,99.700000,0
50000,14.100328,99.700000,0
50000,21.520797,99.700000,0
50000,18.192345,99.700000,0
50000,14.466137,99.700000,0
50000,20.294791,99.700000,0
100000,42.510012,99.700000,0
100000,56.662003,99.700000,0
100000,25.620264,99.700000,0
100000,29.482229,99.700000,0
100000,40.478225,99.700000,0
100000,54.918568,99.700000,0
100000,77.049929,99.700000,0
100000,51.751714,99.700000,0
100000,26.570961,99.700000,0
100000,28.796328,99.700000,0
100000,38.166743,99.700000,0
100000,26.352105,99.700000,0
100000,47.092946,99.700000,0
100000,27.721538,99.700000,0
100000,41.259312,99.700000,0
100000,28.038365,99.700000,0
100000,29.067554,99.700000,0
100000,30.428365,99.700000,0
100000,27.796044,99.700000,0
100000,42.744358,99.700000,0
100000,30.397792,99.700000,0
100000,37.143005,99.700000,0
100000,71.746206,99.700000,0
100000,30.084965,99.700000,0
100000,68.915776,99.700000,0
100000,31.996983,99.700000,0
100000,35.929197,99.700000,0
100000,48.783714,99.700000,0
100000,72.818813,99.700000,0
100000,31.765994,99.700000,0
100000,73.814793,99.700000,0
100000,26.969339,99.700000,0
100000,30.108300,99.700000,0
100000,76.640463,99.700000,0
100000,65.561075,99.700000,0
100000,28.768614,99.700000,0
100000,75.922480,99.700000,0
100000,34.635386,99.700000,0
100000,55.230750,99.700000,0
100000,50.601512,99.700000,0
100000,46.173675,99.700000,0
100000,74.796417,99.700000,0
100000,27.346741,99.700000,0
100000,26.839017,99.700000,0
100000,50.507179,99.700000,0
100000,36.317837,99.700000,0
100000,69.237091,99.700000,0
100000,28.215999,99.700000,0
100000,29.268423,99.700000,0
100000,71.011974,99.700000,0
100000,28.505059,99.700000,0
100000,71.900068,99.700000,0
100000,28.005001,99.700000,0
100000,40.113663,99.700000,0
100000,30.640819,99.700000,0
100000,52.593841,99.700000,0
100000,37.258216,99.700000,0
100000,61.380112,99.700000,0
100000,35.099361,99.700000,0
100000,69.735837,99.700000,0
100000,31.567006,99.700000,0
100000,37.454474,99.700000,0
100000,37.012691,99.700000,0
100000,34.457849,99.700000,0
100000,32.110776,99.700000,0
100000,32.155335,99.700000,0
100000,38.295474,99.700000,0
100000,50.675834,99.700000,0
100000,65.445348,99.700000,0
100000,27.585557,99.700000,0
100000,29.004095,99.700000,0
100000,33.493696,99.700000,0
100000,61.837929,99.700000,0
100000,27.013496,99.700000,0
100000,29.840708,99.700000,0
100000,44.070642,99.700000,0
100000,44.155807,99.700000,0
100000,67.147381,99.700000,0
100000,27.672333,99.700000,0
100000,50.293401,99.700000,0
100000,31.938072,99.700000,0
100000,82.965024,99.700000,0
100000,33.960280,99.700000,0
100000,29.826338,99.700000,0
100000,38.464565,99.700000,0
100000,32.160920,99.700000,0
100000,30.812999,99.700000,0
100000,26.146033,99.700000,0
100000,29.133720,99.700000,0
100000,27.230637,99.700000,0
100000,60.330943,99.700000,0
100000,70.046977,99.700000,0
100000,36.232237,99.700000,0
100000,28.615124,99.700000,0
100000,28.464942,99.700000,0
100000,33.852940,99.700000,0
100000,37.403791,99.700000,0
100000,33.796832,99.700000,0
100000,28.502625,99.700000,0
100000,48.924368,99.700000,0
500000,348.889773,99.700000,0
500000,148.381287,99.700000,0
500000,213.103190,99.700000,0
500000,171.756556,99.700000,0
500000,133.174789,99.700000,0
500000,268.436541,99.700000,0
500000,181.989963,99.700000,0
500000,181.488865,99.700000,0
500000,163.411402,99.700000,0
500000,258.034521,99.700000,0
500000,160.356781,99.700000,0
500000,155.007825,99.700000,0
500000,172.872496,99.700000,0
500000,266.830636,99.700000,0
500000,144.789896,99.700000,0
500000,186.785146,99.700000,0
500000,366.846129,99.700000,0
500000,187.957355,99.700000,0
500000,134.892927,99.700000,0
500000,230.707307,99.700000,0
500000,254.884399,99.700000,0
500000,175.561759,99.700000,0
500000,289.892421,99.700000,0
500000,134.811314,99.700000,0
500000,173.869937,99.700000,0
500000,196.387375,99.700000,0
500000,207.734249,99.700000,0
500000,229.057170,99.700000,0
500000,148.668465,99.700000,0
500000,181.279607,99.700000,0
500000,290.792588,99.700000,0
500000,376.906803,99.700000,0
500000,156.956771,99.700000,0
500000,147.344797,99.700000,0
500000,273.473172,99.700000,0
500000,147.884490,99.700000,0
500000,143.933301,99.700000,0
500000,319.568916,99.700000,0
500000,140.213795,99.700000,0
500000,195.246415,99.700000,0
500000,245.246193,99.700000,0
500000,313.468144,99.700000,0
500000,254.584272,99.700000,0
500000,130.951330,99.700000,0
500000,144.862944,99.700000,0
500000,208.415947,99.700000,0
500000,167.123858,99.700000,0
500000,152.772069,99.700000,0
500000,166.521223,99.700000,0
500000,158.566608,99.700000,0
500000,149.253684,99.700000,0
500000,185.119758,99.700000,0
500000,184.856254,99.700000,0
500000,184.726523,99.700000,0
500000,182.639185,99.700000,0
500000,134.998647,99.700000,0
500000,375.716130,99.700000,0
500000,152.003813,99.700000,0
500000,130.305614,99.700000,0
500000,219.746136,99.700000,0
500000,231.041527,99.700000,0
500000,328.616478,99.700000,0
500000,333.371806,99.700000,0
500000,152.402384,99.700000,0
500000,128.722820,99.700000,0
500000,353.301029,99.700000,0
500000,187.155906,99.700000,0
500000,141.122328,99.700000,0
500000,141.155606,99.700000,0
500000,147.252282,99.700000,0
500000,165.145932,99.700000,0
500000,170.247603,99.700000,0
500000,266.061966,99.700000,0
500000,140.504748,99.700000,0
500000,130.178771,99.700000,0
500000,444.526322,99.700000,0
500000,333.296628,99.700000,0
500000,168.823122,99.700000,0
500000,137.347845,99.700000,0
500000,131.059123,99.700000,0
500000,136.561186,99.700000,0
500000,150.745539,99.700000,0
500000,277.047211,99.700000,0
500000,187.417257,99.700000,0
500000,129.378643,99.700000,0
500000,245.202948,99.700000,0
500000,176.857845,99.700000,0
500000,150.215064,99.700000,0
500000,338.104974,99.700000,0
500000,166.815821,99.700000,0
500000,360.271909,99.700000,0
500000,148.483685,99.700000,0
500000,212.120133,99.700000,0
500000,297.640856,99.700000,0
500000,363.912142,99.700000,0
500000,133.521252,99.700000,0
500000,177.859346,99.700000,0
500000,335.271853,99.700000,0
500000,147.416088,99.700000,0
500000,347.814972,99.700000,0
1000000,645.087584,99.700000,0
1000000,342.139076,99.700000,0
1000000,332.158760,99.700000,0
1000000,295.935575,99.700000,0
1000000,322.681006,99.700000,0
1000000,685.269942,99.700000,0
1000000,553.385865,99.700000,0
1000000,475.968814,99.700000,0
1000000,569.531876,99.700000,0
1000000,275.588248,99.700000,0
1000000,578.590798,99.700000,0
1000000,410.717612,99.700000,0
1000000,327.780040,99.700000,0
1000000,265.129129,99.700000,0
1000000,469.586771,99.700000,0
1000000,370.379041,99.700000,0
1000000,608.998730,99.700000,0
1000000,761.063205,99.700000,0
1000000,394.358675,99.700000,0
1000000,515.394706,99.700000,0
1000000,743.525769,99.700000,0
1000000,643.109467,99.700000,0
1000000,274.926255,99.700000,0
1000000,277.475718,99.700000,0
1000000,265.349769,99.700000,0
1000000,488.524246,99.700000,0
1000000,613.616477,99.700000,0
1000000,344.509911,99.700000,0
1000000,276.583176,99.700000,0
1000000,271.287937,99.700000,0
1000000,299.629927,99.700000,0
1000000,267.243294,99.700000,0
1000000,684.109758,99.700000,0
1000000,264.418593,99.700000,0
1000000,298.724040,99.700000,0
1000000,326.058020,99.700000,0
1000000,295.581685,99.700000,0
1000000,272.459655,99.700000,0
1000000,262.678316,99.700000,0
1000000,585.551925,99.700000,0
1000000,295.587256,99.700000,0
1000000,625.231012,99.700000,0
1000000,498.265163,99.700000,0
1000000,268.559675,99.700000,0
1000000,275.044477,99.700000,0
1000000,319.257191,99.700000,0
1000000,301.914344,99.700000,0
1000000,731.048490,99.700000,0
1000000,270.035982,99.700000,0
1000000,305.216107,99.700000,0
1000000,652.042099,99.700000,0
1000000,349.346799,99.700000,0
1000000,256.876299,99.700000,0
1000000,263.250427,99.700000,0
1000000,274.301627,99.700000,0
1000000,677.599061,99.700000,0
1000000,668.266319,99.700000,0
1000000,358.511417,99.700000,0
1000000,329.577482,99.700000,0
1000000,558.640269,99.700000,0
1000000,527.714874,99.700000,0
1000000,354.194443,99.700000,0
1000000,574.745901,99.700000,0
1000000,667.428343,99.700000,0
1000000,321.537086,99.700000,0
1000000,329.572060,99.700000,0
1000000,264.700016,99.700000,0
1000000,631.174944,99.700000,0
1000000,385.245141,99.700000,0
1000000,552.343556,99.700000,0
1000000,739.881363,99.700000,0
1000000,662.643379,99.700000,0
1000000,642.277353,99.700000,0
1000000,280.392821,99.700000,0
1000000,689.228081,99.700000,0
1000000,623.183951,99.700000,0
1000000,512.313781,99.700000,0
1000000,441.620145,99.700000,0
1000000,343.399680,99.700000,0
1000000,318.048060,99.700000,0
1000000,298.973233,99.700000,0
1000000,307.411596,99.700000,0
1000000,411.629261,99.700000,0
1000000,436.461916,99.700000,0
1000000,265.032677,99.700000,0
1000000,297.358875,99.700000,0
1000000,277.112272,99.700000,0
1000000,423.662861,99.700000,0
1000000,432.995613,99.700000,0
1000000,474.417005,99.700000,0
1000000,276.948912,99.700000,0
1000000,302.345897,99.700000,0
1000000,268.735884,99.700000,0
1000000,346.849805,99.700000,0
1000000,265.313903,99.700000,0
1000000,265.251372,99.700000,0
1000000,368.682961,99.700000,0
1000000,424.447922,99.700000,0
1000000,631.703536,99.700000,0
1000000,364.304591,99.700000,0
10000,0.942833,0.000000,1
10000,1.476693,0.000000,1
10000,0.954758,0.000000,1
10000,0.957971,0.000000,1
10000,0.937325,0.000000,1
10000,1.220738,0.000000,1
10000,1.247291,0.000000,1
10000,1.345502,0.000000,1
10000,1.482283,0.000000,1
10000,1.463039,0.000000,1
10000,0.950698,0.000000,1
10000,1.405043,0.000000,1
10000,0.906192,0.000000,1
10000,1.351256,0.000000,1
10000,0.928511,0.000000,1
10000,1.133228,0.000000,1
10000,1.288818,0.000000,1
10000,1.007005,0.000000,1
10000,0.941282,0.000000,1
10000,1.269956,0.000000,1
10000,0.958205,0.000000,1
10000,0.907345,0.000000,1
10000,1.012585,0.000000,1
10000,0.932520,0.000000,1
10000,0.929144,0.000000,1
10000,1.144989,0.000000,1
10000,0.954860,0.000000,1
10000,1.000630,0.000000,1
10000,1.098658,0.000000,1
10000,1.383122,0.000000,1
10000,0.993224,0.000000,1
10000,1.037933,0.000000,1
10000,0.909487,0.000000,1
10000,0.947158,0.000000,1
10000,0.932541,0.000000,1
10000,0.972425,0.000000,1
10000,0.880211,0.000000,1
10000,0.909089,0.000000,1
10000,1.053724,0.000000,1
10000,1.187953,0.000000,1
10000,0.933418,0.000000,1
10000,0.917138,0.000000,1
10000,0.955441,0.000000,1
10000,0.958297,0.000000,1
10000,0.991960,0.000000,1
10000,0.957685,0.000000,1
10000,0.914720,0.000000,1
10000,0.908447,0.000000,1
10000,1.327693,0.000000,1
10000,1.000038,0.000000,1
10000,1.333803,0.000000,1
10000,1.528186,0.000000,1
10000,0.937834,0.000000,1
10000,0.992969,0.000000,1
10000,1.011963,0.000000,1
10000,0.951799,0.000000,1
10000,0.950697,0.000000,1
10000,0.926798,0.000000,1
10000,0.917118,0.000000,1
10000,0.894697,0.000000,1
10000,0.896165,0.000000,1
10000,0.981504,0.000000,1
10000,0.957349,0.000000,1
10000,0.990011,0.000000,1
10000,0.952075,0.000000,1
10000,0.952901,0.000000,1
10000,1.010810,0.000000,1
10000,1.769726,0.000000,1
10000,0.880181,0.000000,1
10000,1.190198,0.000000,1
10000,1.077303,0.000000,1
10000,0.931062,0.000000,1
10000,1.021153,0.000000,1
10000,1.030201,0.000000,1
10000,0.958960,0.000000,1
10000,1.334700,0.000000,1
10000,1.162106,0.000000,1
10000,0.910507,0.000000,1
10000,0.965142,0.000000,1
10000,0.974507,0.000000,1
10000,1.232317,0.000000,1
10000,0.997294,0.000000,1
10000,0.948464,0.000000,1
10000,0.988369,0.000000,1
10000,1.301559,0.000000,1
10000,0.887638,0.000000,1
10000,0.949014,0.000000,1
10000,1.228001,0.000000,1
10000,1.185659,0.000000,1
10000,0.969763,0.000000,1
10000,0.969977,0.000000,1
10000,1.010661,0.000000,1
10000,0.934224,0.000000,1
10000,0.917974,0.000000,1
10000,0.952913,0.000000,1
10000,0.929390,0.000000,1
10000,0.924096,0.000000,1
10000,0.935398,0.000000,1
10000,0.970826,0.000000,1
10000,1.868878,0.000000,1
50000,4.884249,0.000000,1
50000,7.198044,0.000000,1
50000,4.959876,0.000000,1
50000,5.467777,0.000000,1
50000,5.587191,0.000000,1
50000,5.100804,0.000000,1
50000,5.256860,0.000000,1
50000,6.365501,0.000000,1
50000,6.510307,0.000000,1
50000,4.939775,0.000000,1
50000,5.357748,0.000000,1
50000,5.045044,0.000000,1
50000,5.093144,0.000000,1
50000,4.674112,0.000000,1
50000,5.411160,0.000000,1
50000,5.455536,0.000000,1
50000,4.638123,0.000000,1
50000,4.738706,0.000000,1
50000,4.735115,0.000000,1
50000,4.522331,0.000000,1
50000,4.471015,0.000000,1
50000,4.527686,0.000000,1
50000,4.743336,0.000000,1
50000,4.694076,0.000000,1
50000,4.687968,0.000000,1
50000,5.046788,0.000000,1
50000,4.607270,0.000000,1
50000,4.799922,0.000000,1
50000,4.562729,0.000000,1
50000,4.607918,0.000000,1
50000,5.217727,0.000000,1
50000,5.133967,0.000000,1
50000,4.642532,0.000000,1
50000,4.988754,0.000000,1
50000,5.149243,0.000000,1
50000,5.712062,0.000000,1
50000,5.643194,0.000000,1
50000,5.047645,0.000000,1
50000,4.984665,0.000000,1
50000,5.055838,0.000000,1
50000,4.854982,0.000000,1
50000,6.338640,0.000000,1
50000,5.347842,0.000000,1
50000,5.180658,0.000000,1
50000,4.699809,0.000000,1
50000,5.430119,0.000000,1
50000,4.797764,0.000000,1
50000,5.134371,0.000000,1
50000,4.813663,0.000000,1
50000,4.644943,0.000000,1
50000,5.602333,0.000000,1
50000,5.066129,0.000000,1
50000,5.354065,0.000000,1
50000,5.253809,0.000000,1
50000,4.778785,0.000000,1
50000,5.469667,0.000000,1
50000,5.123786,0.000000,1
50000,4.908329,0.000000,1
50000,4.903423,0.000000,1
50000,4.538510,0.000000,1
50000,5.094458,0.000000,1
50000,5.443866,0.000000,1
50000,4.692241,0.000000,1
50000,5.626709,0.000000,1
50000,4.912083,0.000000,1
50000,4.674755,0.000000,1
50000,7.629988,0.000000,1
50000,4.851602,0.000000,1
50000,5.059938,0.000000,1
50000,4.978941,0.000000,1
50000,5.119048,0.000000,1
50000,5.159031,0.000000,1
50000,4.957416,0.000000,1
50000,5.010004,0.000000,1
50000,5.016359,0.000000,1
50000,5.590301,0.000000,1
50000,4.534419,0.000000,1
50000,4.934873,0.000000,1
50000,6.000854,0.000000,1
